,EntryPrice,ExitPrice,PnL,Quantity
0,86.30650329589844,89.22350311279297,0.0,115
1,87.00250244140625,94.00350189208984,0.0,114
2,86.14399719238281,94.2074966430664,0.0,116
3,88.71700286865234,94.62799835205078,0.0,112
4,89.8915023803711,94.71399688720703,0.0,111
5,87.81449890136719,95.39749908447266,0.0,113
6,86.87149810791016,90.9469985961914,0.0,115
7,87.36250305175781,92.66000366210938,0.0,114
8,86.5459976196289,91.36799621582031,0.0,115
9,86.38099670410156,94.65350341796875,0.0,115
10,89.22350311279297,95.95600128173828,0.0,112
11,94.00350189208984,102.94400024414062,0.0,106
12,94.2074966430664,102.68150329589844,0.0,106
13,94.62799835205078,104.44149780273438,0.0,105
14,94.71399688720703,104.22599792480469,0.0,105
15,95.39749908447266,103.76950073242188,0.0,104
16,90.9469985961914,104.3239974975586,0.0,109
17,92.66000366210938,104.4375,0.0,107
18,91.36799621582031,104.75150299072266,0.0,109
19,94.65350341796875,105.53500366210938,0.0,105
20,95.95600128173828,105.93099975585938,0.0,104
21,102.94400024414062,105.29049682617188,0.0,97
22,102.68150329589844,104.44049835205078,0.0,97
23,104.44149780273438,102.71299743652344,164.20753479003906,95
24,104.22599792480469,103.00599670410156,-0.0,95
25,103.76950073242188,104.19049835205078,0.0,96
26,104.3239974975586,100.79750061035156,-0.0,95
27,104.4375,101.09549713134766,-0.0,95
28,104.75150299072266,103.48300170898438,-0.0,95
29,105.53500366210938,103.2239990234375,-0.0,94
30,105.93099975585938,100.57050323486328,503.8866729736328,94
31,105.29049682617188,101.69650268554688,-0.0,94
32,104.44049835205078,104.85350036621094,0.0,95
33,102.71299743652344,100.375,-0.0,97
34,103.00599670410156,102.01799774169922,-0.0,97
35,104.19049835205078,101.80950164794922,226.19468688964844,95
36,100.79750061035156,105.0270004272461,0.0,99
37,101.09549713134766,102.5,0.0,98
38,103.48300170898438,102.72200012207031,73.05615234375,96
39,103.2239990234375,104.19450378417969,0.0,96
