,EntryPrice,ExitPrice,PnL,Quantity
578,285.760009765625,310.6499938964844,0.0,34
579,281.7699890136719,308.6499938964844,0.0,35
580,275.4200134277344,307.0,0.0,36
581,295.3699951171875,312.30999755859375,0.0,33
582,304.8299865722656,310.1099853515625,0.0,32
583,307.260009765625,308.9700012207031,-54.7197265625,32
584,305.55999755859375,309.4599914550781,0.0,32
585,305.4100036621094,311.739990234375,0.0,32
586,304.3999938964844,314.0,0.0,32
587,305.4100036621094,318.5199890136719,0.0,32
588,310.6499938964844,318.3399963378906,0.0,32
589,308.6499938964844,321.17999267578125,0.0,32
590,307.0,315.260009765625,0.0,32
591,312.30999755859375,313.8500061035156,0.0,32
592,310.1099853515625,325.9200134277344,0.0,32
593,308.9700012207031,332.8900146484375,0.0,32
594,309.4599914550781,331.2099914550781,0.0,32
595,311.739990234375,328.3900146484375,0.0,32
596,314.0,332.5799865722656,0.0,31
597,318.5199890136719,335.3999938964844,0.0,31
598,318.3399963378906,335.94000244140625,0.0,31
599,321.17999267578125,333.67999267578125,-387.5,31
600,315.260009765625,323.3800048828125,0.0,31
601,313.8500061035156,325.260009765625,0.0,31
602,325.9200134277344,326.7900085449219,0.0,30
603,332.8900146484375,331.8500061035156,31.20025634765625,30
604,331.2099914550781,334.2900085449219,0.0,30
605,328.3900146484375,337.3399963378906,0.0,30
606,332.5799865722656,348.1000061035156,0.0,30
607,335.3999938964844,342.3299865722656,0.0,29
608,335.94000244140625,338.04998779296875,-61.1895751953125,29
609,333.67999267578125,333.55999755859375,-0.0,29
610,323.3800048828125,339.7099914550781,0.0,30
611,325.260009765625,335.0199890136719,0.0,30
612,326.7900085449219,328.6000061035156,0.0,30
613,331.8500061035156,334.57000732421875,0.0,30
614,334.2900085449219,335.8500061035156,0.0,29
615,337.3399963378906,335.04998779296875,-0.0,29
616,348.1000061035156,340.5400085449219,-0.0,28
617,342.3299865722656,337.989990234375,-0.0,29
618,338.04998779296875,338.1499938964844,0.0,29
619,333.55999755859375,341.2699890136719,0.0,29
620,339.7099914550781,337.2200012207031,-0.0,29
621,335.0199890136719,331.8299865722656,-0.0,29
622,328.6000061035156,332.4700012207031,0.0,30
623,334.57000732421875,337.20001220703125,0.0,29
624,335.8500061035156,342.6600036621094,0.0,29
625,335.04998779296875,345.239990234375,0.0,29
626,340.5400085449219,345.7300109863281,0.0,29
627,337.989990234375,359.489990234375,0.0,29
628,338.1499938964844,355.0799865722656,0.0,29
629,341.2699890136719,346.8699951171875,0.0,29
630,337.2200012207031,343.7699890136719,0.0,29
631,331.8299865722656,345.1099853515625,0.0,30
632,332.4700012207031,350.9800109863281,0.0,30
633,337.20001220703125,337.7699890136719,0.0,29
634,342.6600036621094,330.7200012207031,-0.0,29
635,345.239990234375,338.3699951171875,-0.0,28
636,345.7300109863281,335.9200134277344,-0.0,28
637,359.489990234375,336.3399963378906,-0.0,27
638,355.0799865722656,327.5,-0.0,28
639,346.8699951171875,326.6600036621094,-0.0,28
640,343.7699890136719,327.7799987792969,-0.0,29
641,345.1099853515625,330.1099853515625,-0.0,28
642,350.9800109863281,326.04998779296875,-0.0,28
643,337.7699890136719,322.2300109863281,-0.0,29
644,330.7200012207031,322.92999267578125,-0.0,30
645,338.3699951171875,321.010009765625,-0.0,29
646,335.9200134277344,324.0400085449219,-0.0,29
647,336.3399963378906,321.8599853515625,-0.0,29
648,327.5,320.3999938964844,-0.0,30
649,326.6600036621094,316.8800048828125,-0.0,30
650,327.7799987792969,316.4800109863281,-0.0,30
651,330.1099853515625,321.8800048828125,-0.0,30
652,326.04998779296875,322.4599914550781,-0.0,30
653,322.2300109863281,327.0,0.0,31
654,322.92999267578125,319.9700012207031,-0.0,30
655,321.010009765625,322.9800109863281,0.0,31
656,324.0400085449219,323.70001220703125,-0.0,30
657,321.8599853515625,328.4100036621094,0.0,31
658,320.3999938964844,328.7900085449219,0.0,31
659,316.8800048828125,327.760009765625,0.0,31
660,316.4800109863281,328.6600036621094,0.0,31
661,321.8800048828125,333.54998779296875,0.0,31
662,322.4599914550781,332.8800048828125,0.0,31
663,327.0,329.9100036621094,0.0,30
664,319.9700012207031,334.2699890136719,0.0,31
665,322.9800109863281,337.94000244140625,0.0,30
666,323.70001220703125,331.7699890136719,0.0,30
667,328.4100036621094,336.05999755859375,0.0,30
668,328.7900085449219,338.70001220703125,0.0,30
669,327.760009765625,330.2200012207031,0.0,30
670,328.6600036621094,329.05999755859375,0.0,30
671,333.54998779296875,328.6499938964844,-0.0,29
672,332.8800048828125,320.7699890136719,-0.0,30
673,329.9100036621094,319.5299987792969,-0.0,30
674,334.2699890136719,317.010009765625,-0.0,29
675,337.94000244140625,317.5400085449219,591.5998229980469,29
676,331.7699890136719,312.1400146484375,-0.0,30
677,336.05999755859375,312.7900085449219,-0.0,29
678,338.70001220703125,313.6400146484375,-0.0,29
679,330.2200012207031,315.75,-0.0,30
680,329.05999755859375,321.79998779296875,-0.0,30
681,328.6499938964844,313.3900146484375,-0.0,30
682,320.7699890136719,318.9599914550781,-0.0,31
683,319.5299987792969,319.3599853515625,-0.0,31
684,317.010009765625,327.260009765625,0.0,31
685,317.5400085449219,329.82000732421875,0.0,31
686,312.1400146484375,328.3900146484375,0.0,32
687,312.7900085449219,332.4200134277344,0.0,31
688,313.6400146484375,331.1600036621094,0.0,31
689,315.75,327.7300109863281,0.0,31
690,321.79998779296875,332.6400146484375,0.0,31
691,313.3900146484375,332.05999755859375,0.0,31
692,318.9599914550781,330.1099853515625,0.0,31
693,319.3599853515625,331.32000732421875,0.0,31
694,327.260009765625,326.6700134277344,-0.0,30
695,329.82000732421875,329.32000732421875,-0.0,30
696,328.3900146484375,330.5299987792969,0.0,30
697,332.4200134277344,340.6700134277344,0.0,30
698,331.1600036621094,327.8900146484375,-0.0,30
699,327.7300109863281,329.80999755859375,0.0,30
700,332.6400146484375,337.30999755859375,0.0,30
701,332.05999755859375,338.1099853515625,0.0,30
702,330.1099853515625,346.07000732421875,0.0,30
703,331.32000732421875,348.32000732421875,0.0,30
704,326.6700134277344,352.79998779296875,0.0,30
705,329.32000732421875,356.5299987792969,0.0,30
706,330.5299987792969,360.5299987792969,0.0,30
707,340.6700134277344,363.20001220703125,0.0,29
708,327.8900146484375,360.69000244140625,0.0,30
709,329.80999755859375,369.6700134277344,0.0,30
710,337.30999755859375,366.67999267578125,0.0,29
711,338.1099853515625,370.2699890136719,0.0,29
712,346.07000732421875,369.6700134277344,0.0,28
713,348.32000732421875,376.1700134277344,0.0,28
714,352.79998779296875,369.8500061035156,0.0,28
715,356.5299987792969,377.44000244140625,0.0,28
716,360.5299987792969,373.07000732421875,0.0,27
717,363.20001220703125,377.8500061035156,0.0,27
718,360.69000244140625,377.42999267578125,0.0,27
719,369.6700134277344,378.6099853515625,0.0,27
720,366.67999267578125,382.70001220703125,0.0,27
721,370.2699890136719,378.8500061035156,0.0,27
722,369.6700134277344,378.9100036621094,0.0,27
723,376.1700134277344,374.510009765625,-0.0,26
724,369.8500061035156,369.1400146484375,-0.0,27
725,377.44000244140625,372.5199890136719,-0.0,26
726,373.07000732421875,368.79998779296875,-0.0,26
727,377.8500061035156,370.95001220703125,-0.0,26
728,377.42999267578125,374.2300109863281,-0.0,26
729,378.6099853515625,371.29998779296875,-0.0,26
730,382.70001220703125,374.3800048828125,216.3201904296875,26
731,378.8500061035156,374.3699951171875,-0.0,26
732,378.9100036621094,365.92999267578125,-0.0,26
733,374.510009765625,370.7300109863281,-0.0,26
734,369.1400146484375,372.6499938964844,0.0,27
735,372.5199890136719,373.260009765625,0.0,26
736,368.79998779296875,370.6199951171875,0.0,27
737,370.95001220703125,373.5400085449219,0.0,26
738,374.2300109863281,374.5799865722656,0.0,26
739,371.29998779296875,374.6600036621094,0.0,26
740,374.3800048828125,374.07000732421875,-0.0,26
741,374.3699951171875,375.2799987792969,0.0,26
742,365.92999267578125,376.0400085449219,0.0,27
